61	0.10779	0.10298	0.10688	0.041031	7.3647	14.4	2.5666	9.1556
62	0.11374	0.1054	0.11805	0.043169	7.833	14.192	2.2414	7.9475
63	0.096696	0.08922	0.095553	0.040035	7.8672	14.647	2.2083	7.8659
64	0.11992	0.10313	0.12184	0.043909	10.278	17.101	1.8515	6.4874
65	0.10539	0.095586	0.10391	0.043231	13.156	18.937	2.0095	7.2546
66	0.11105	0.1019	0.11491	0.047389	11.469	16.829	1.8683	6.7467
67	0.10305	0.092638	0.10317	0.043064	9.0969	14.172	1.9659	7.1534
68	0.12293	0.10875	0.12758	0.0483	7.9735	15.175	1.5915	5.9294
69	0.10529	0.09744	0.10143	0.039813	9.905	16.124	1.5825	5.9423
70	0.12245	0.10862	0.11718	0.041363	11.343	15.612	1.5598	5.6973
71	0.1112	0.098032	0.10752	0.038233	10.436	13.744	1.6168	5.9145
