50	0.11094	0.22773	0.20817	0.26312	5.0478	9.3815	1.7402	3.4959
51	0.098757	0.20675	0.18299	0.23136	4.7182	9.32	1.6464	3.317
52	0.1083	0.22654	0.20194	0.25467	4.2588	8.98	1.2597	2.4929
53	0.09201	0.19299	0.16626	0.21015	4.3707	8.023	1.3486	2.6089
54	0.11495	0.23507	0.21627	0.27225	4.5698	8.8537	1.2518	2.413
55	0.095312	0.1984	0.17133	0.21622	5.1374	9.7734	1.3344	2.5057
56	0.10657	0.22002	0.19343	0.24405	5.2011	8.9521	2.0958	4.0687
57	0.097729	0.20112	0.17764	0.22566	4.8338	8.4154	2.3589	4.5086
58	0.11644	0.23634	0.21818	0.27689	4.5238	8.5235	2.584	4.9849
59	0.09492	0.19936	0.17035	0.21742	4.7361	8.717	2.2508	4.3405
60	0.11356	0.23249	0.21055	0.26741	5.4061	8.7591	1.8611	3.5531
61	0.10779	0.21487	0.19048	0.24183	7.3647	8.5411	1.7152	3.3573
62	0.11374	0.23278	0.21014	0.26626	7.833	9.1131	1.6958	3.3053
63	0.096696	0.19782	0.16782	0.21296	7.8672	9.4277	1.6353	3.1707
64	0.11992	0.23553	0.21565	0.27255	10.278	12.188	1.7137	3.4406
65	0.10539	0.2107	0.18112	0.22919	13.156	14.533	1.6549	3.2656
66	0.11105	0.22781	0.19995	0.25254	11.469	12.21	1.4864	2.8717
67	0.10305	0.20899	0.17956	0.2269	9.0969	10.815	1.4124	2.686
68	0.12293	0.24638	0.22407	0.28274	7.9735	12.468	1.4636	2.8652
69	0.10529	0.20944	0.17808	0.22522	9.905	13.23	2.0917	4.0627
70	0.12245	0.23576	0.2085	0.26393	11.343	15.313	2.548	4.9256
71	0.1112	0.22256	0.19207	0.24365	10.436	15.869	2.6119	5.0444
