50	0.11094	0.16367	0.15511	0.15725	5.0478	9.4341	6.5177	8.3678
51	0.098757	0.14698	0.14128	0.14415	4.7182	9.3366	7.3263	9.2126
52	0.1083	0.15657	0.14816	0.14916	4.2588	8.7237	5.9013	7.3007
53	0.09201	0.13507	0.13107	0.13411	4.3707	9.4637	6.9204	8.491
54	0.11495	0.16418	0.15939	0.16112	4.5698	8.3155	6.7966	8.7919
55	0.095312	0.13482	0.13105	0.13437	5.1374	8.7065	5.9731	7.6288
56	0.10657	0.1494	0.14522	0.14841	5.2011	8.8953	6.8833	8.5886
57	0.097729	0.13551	0.13077	0.1326	4.8338	8.3128	7.071	8.982
58	0.11644	0.16558	0.16129	0.16354	4.5238	8.6192	5.865	7.6401
59	0.09492	0.13045	0.12157	0.12296	4.7361	9.4299	6.9909	8.8471
60	0.11356	0.16452	0.15262	0.15425	5.4061	9.2437	7.2843	9.0058
61	0.10779	0.14494	0.13829	0.13959	7.3647	8.6816	6.9266	8.9099
62	0.11374	0.16066	0.15202	0.15308	7.833	9.5774	7.2645	9.8392
63	0.096696	0.13135	0.12215	0.12457	7.8672	9.0944	7.3838	10.757
64	0.11992	0.16374	0.15511	0.15773	10.278	8.7842	7.0759	11.377
65	0.10539	0.1418	0.13423	0.1394	13.156	10.296	7.5209	12.525
66	0.11105	0.1543	0.146	0.15136	11.469	10.031	6.9551	11.104
67	0.10305	0.14028	0.13416	0.14116	9.0969	8.4616	6.6018	10.629
68	0.12293	0.17064	0.16268	0.16695	7.9735	8.906	5.7055	8.4281
69	0.10529	0.13988	0.12997	0.13447	9.905	8.2686	5.2548	7.2047
70	0.12245	0.16078	0.15297	0.15754	11.343	7.9358	5.6468	8.2798
71	0.1112	0.14422	0.13736	0.13926	10.436	9.1704	6.1344	7.2055
