62	0.11374	0.15694	0.16908	0.23088	7.833	13.279	1.0212	3.8918
63	0.096696	0.13204	0.13471	0.18421	7.8672	14.003	0.87925	3.2505
64	0.11992	0.16087	0.17498	0.23962	10.278	17.462	0.92594	3.4448
65	0.10539	0.1423	0.14696	0.20186	13.156	20.582	0.84855	3.2543
66	0.11105	0.15458	0.16243	0.22244	11.469	19.082	0.96207	3.6565
67	0.10305	0.14107	0.14536	0.19848	9.0969	15.152	0.96426	3.6505
68	0.12293	0.16962	0.18191	0.24848	7.9735	14.205	0.99381	3.7663
69	0.10529	0.1458	0.1444	0.19806	9.905	15.644	0.99816	3.8066
70	0.12245	0.16209	0.16845	0.23019	11.343	15.523	1.0251	3.7728
71	0.1112	0.14762	0.15451	0.21134	10.436	13.772	0.98835	3.6683
